dialog_id,mode,ref_len,hyp_len,jaccard,bleu_dialog,grice_dialog_mean,grice_dialog_median,grice_dialog_min,grice_dialog_max,grice_turn_count,grice_total_units
MUL0246.json,strict,66,58,0.4,28.13522534717107,4.816666666666666,5.0,1.0,7.0,20,29
MUL0247.json,strict,38,40,0.3888888888888889,26.74599172236705,5.071428571428571,5.0,4.0,6.0,14,19
MUL0248.json,strict,64,46,0.3061224489795918,22.896118412288267,4.958333333333333,5.0,2.0,6.0,16,26
MUL0249.json,strict,53,44,0.4090909090909091,22.792316342883325,5.138888888888888,5.166666666666666,4.0,6.0,12,26
MUL0250.json,strict,75,62,0.2711864406779661,18.91646881457008,5.0606060606060606,5.0,4.0,7.0,22,35
MUL0251.json,strict,52,45,0.3488372093023256,26.441960833420303,5.214285714285714,5.0,4.0,7.0,14,21
MUL0252.json,strict,74,72,0.3035714285714285,26.03159894812422,4.611111111111112,5.0,1.5,7.0,24,35
MUL0253.json,strict,64,48,0.2711864406779661,12.565392485508362,4.875,5.0,1.0,6.0,16,29
MUL0254.json,strict,56,46,0.2954545454545454,13.582837938887742,4.479166666666667,5.0,1.0,7.0,16,20
MUL0255.json,strict,49,39,0.2954545454545454,23.55640897518343,5.428571428571429,5.0,4.0,7.0,14,20
MUL0256.json,strict,51,48,0.3953488372093023,42.48919829304357,4.714285714285714,5.0,1.0,7.0,14,22
MUL0257.json,strict,66,49,0.3720930232558139,21.667828526763916,4.505952380952381,4.75,1.3333333333333333,6.0,14,30
MUL0258.json,strict,56,48,0.3695652173913043,24.891986931078065,5.327380952380952,5.166666666666666,4.0,7.0,14,25
MUL0259.json,strict,64,55,0.1639344262295081,17.924315439913713,5.208333333333333,5.0,4.0,6.333333333333333,16,29
MUL0260.json,strict,77,61,0.3050847457627119,22.3015055155446,5.050925925925927,5.0,3.5,6.0,18,36
MUL0261.json,strict,57,53,0.3469387755102041,33.32146091028541,5.037037037037037,5.0,2.0,6.0,18,27
MUL0262.json,strict,47,43,0.3555555555555555,24.008003630726577,5.0,5.0,3.333333333333333,7.0,12,20
MUL0263.json,strict,55,56,0.3877551020408163,34.89198300161515,5.018518518518518,5.0,4.0,7.0,18,27
MUL0264.json,strict,51,46,0.1923076923076923,16.90180387054147,4.892857142857143,5.0,4.0,5.5,14,20
MUL0265.json,strict,60,51,0.36,19.739036387070705,5.151041666666667,5.0,4.0,6.0,16,32
MUL0266.json,strict,53,55,0.3125,26.417368138063114,4.964285714285714,5.0,3.5,6.0,14,26
MUL0267.json,strict,59,51,0.4222222222222222,25.22284356561316,5.010416666666667,5.0,2.0,7.0,16,26
MUL0268.json,strict,62,63,0.3333333333333333,31.588131834944363,4.911458333333333,5.0,2.5,6.0,16,28
MUL0269.json,strict,60,54,0.3137254901960784,45.15590525427485,5.375,5.0,3.0,7.0,14,21
MUL0270.json,strict,53,50,0.3076923076923077,31.83704156756779,5.145833333333333,5.0,3.0,7.0,16,23
MUL0271.json,strict,53,48,0.3720930232558139,23.888237056110466,4.928571428571429,5.0,3.5,6.0,14,26
MUL0272.json,strict,68,62,0.2923076923076923,34.306020793182334,4.883333333333334,5.0,2.0,6.0,20,29
MUL0273.json,strict,80,51,0.3518518518518518,22.65639866497473,4.925925925925927,5.0,2.0,6.0,18,31
MUL0274.json,strict,52,51,0.2708333333333333,29.502694724074846,5.261904761904762,5.25,4.5,7.0,14,25
MUL0275.json,strict,60,51,0.2407407407407407,26.780287626185768,5.071428571428571,5.0,3.0,7.0,14,23
MUL0276.json,strict,68,49,0.3617021276595745,25.441779679152067,4.885416666666667,5.0,4.0,6.0,16,25
MUL0277.json,strict,52,43,0.2954545454545454,27.437875492849432,4.798611111111112,5.0,2.5,6.0,12,23
MUL0278.json,strict,46,35,0.3023255813953488,21.294821095696157,5.319444444444445,5.0,4.0,7.0,12,20
MUL0279.json,strict,56,45,0.4285714285714285,21.05520867675603,5.03125,5.0,4.0,6.0,16,26
MUL0280.json,strict,54,53,0.4761904761904761,31.422449959214635,4.713541666666667,5.0,3.0,5.5,16,26
MUL0281.json,strict,84,72,0.392156862745098,29.946758110369117,5.222222222222222,5.0,2.0,7.0,24,37
MUL0282.json,strict,65,60,0.3018867924528302,17.200680879375636,4.925925925925927,5.0,1.0,6.0,18,27
MUL0283.json,strict,65,49,0.2745098039215686,18.172012992723975,5.12037037037037,5.0,4.0,7.0,18,26
MUL0284.json,strict,55,48,0.320754716981132,30.49426989975343,5.089285714285714,5.0,1.0,7.0,14,22
MUL0285.json,strict,52,43,0.3333333333333333,33.944300255612106,5.214285714285714,5.0,4.5,7.0,14,20
MUL0286.json,strict,83,65,0.3620689655172414,25.08251934080496,5.174242424242424,5.0,4.0,7.0,22,35
MUL0287.json,strict,65,49,0.2264150943396226,14.099288080086632,4.8125,5.0,2.0,6.0,16,25
MUL0288.json,strict,65,64,0.3829787234042553,38.78330512382902,4.546296296296296,5.0,1.0,6.0,18,28
MUL0289.json,strict,65,53,0.3877551020408163,25.278584193929397,4.828703703703704,5.0,1.0,6.0,18,30
MUL0290.json,strict,77,56,0.2542372881355932,19.00703388257116,5.183333333333334,5.0,4.0,7.0,20,29
MUL0291.json,strict,41,40,0.3658536585365853,32.911247653331834,5.118055555555555,5.0,4.0,7.0,12,20
MUL0292.json,strict,34,30,0.40625,34.856561936088546,5.033333333333333,5.0,4.0,6.0,10,18
MUL0293.json,strict,69,58,0.3333333333333333,21.99784543816827,5.07962962962963,5.0,4.0,6.0,18,36
MUL0294.json,strict,50,46,0.4186046511627907,35.38267812054607,5.166666666666666,5.0,4.0,6.0,14,24
MUL0295.json,strict,42,37,0.4285714285714285,41.75152341084935,5.263888888888888,5.0,4.0,7.0,12,20
MUL0296.json,strict,50,49,0.32,28.925109074479423,4.86904761904762,5.0,2.0,7.0,14,22
MUL0297.json,strict,67,60,0.2105263157894736,24.40386063525635,5.25,5.0,4.0,7.0,18,26
MUL0298.json,strict,61,66,0.4545454545454545,28.41639417612265,4.976190476190476,5.0,4.0,6.0,14,25
MUL0299.json,strict,88,77,0.3392857142857143,24.52558855268656,5.1893939393939394,5.0,4.0,6.0,22,36
MUL0300.json,strict,52,48,0.4634146341463415,33.65596661277472,5.1875,5.0,4.0,7.0,16,21
MUL0301.json,strict,68,59,0.3928571428571428,39.1538771818878,4.895833333333333,5.0,1.0,6.0,16,28
MUL0302.json,strict,52,44,0.3571428571428571,37.39036697726382,4.845238095238095,5.0,4.0,6.0,14,22
MUL0303.json,strict,54,46,0.4090909090909091,33.75903297995367,5.261904761904762,5.25,3.6666666666666665,7.0,14,24
MUL0304.json,strict,70,58,0.3541666666666667,26.55573136635669,4.758333333333334,5.0,2.0,6.0,20,30
MUL0305.json,strict,48,39,0.2926829268292683,18.149477423504678,5.440476190476191,5.333333333333333,4.5,7.0,14,25
MUL0306.json,strict,62,59,0.3584905660377358,32.82386537719517,5.092592592592593,5.0,4.0,6.0,18,26
MUL0307.json,strict,70,50,0.2727272727272727,17.338046104497348,5.104166666666667,5.0,2.0,7.0,16,28
MUL0308.json,strict,63,43,0.3518518518518518,23.326375768207807,4.888888888888888,5.0,2.0,6.0,12,22
MUL0309.json,strict,49,40,0.238095238095238,23.07790607700816,5.375,5.25,4.0,7.0,12,19
MUL0310.json,strict,63,68,0.3392857142857143,25.746352408511232,5.197916666666667,5.0,3.5,6.0,16,27
MUL0311.json,strict,68,57,0.3396226415094339,29.583705525501504,5.041666666666667,5.0,4.0,6.0,16,28
MUL0312.json,strict,49,49,0.3333333333333333,34.25737163553334,5.322916666666667,5.0,4.5,7.0,16,24
MUL0313.json,strict,58,55,0.3877551020408163,37.808962916267646,5.166666666666666,5.0,4.0,6.0,14,22
MUL0314.json,strict,51,49,0.3695652173913043,36.407811897067575,5.11904761904762,5.0,2.5,7.0,14,24
MUL0315.json,strict,47,45,0.3636363636363636,25.146931285754714,4.65625,5.0,2.0,6.0,16,26
MUL0316.json,strict,59,42,0.4285714285714285,20.775571414679167,4.84375,5.0,2.5,6.0,16,28
MUL0317.json,strict,70,58,0.32,22.690091509252305,5.125,5.0,1.5,7.0,20,30
MUL0318.json,strict,69,56,0.2452830188679245,23.285168424907127,4.96875,5.0,2.0,6.0,16,27
MUL0319.json,strict,53,58,0.3191489361702128,28.86132948389835,4.761904761904762,5.0,1.0,6.0,14,20
MUL0320.json,strict,55,42,0.3478260869565217,23.37018730215509,4.96875,5.0,2.0,6.0,16,28
MUL0321.json,strict,64,53,0.3953488372093023,29.189967919291693,5.125,5.0,2.333333333333333,7.0,18,32
MUL0322.json,strict,66,58,0.42,33.88431267426754,4.981481481481482,5.0,1.0,6.0,18,32
MUL0323.json,strict,44,35,0.4358974358974359,28.03977000970303,5.138888888888888,5.166666666666666,4.0,6.0,12,21
MUL0324.json,strict,79,69,0.3508771929824561,17.359073696597072,4.858333333333333,5.0,1.0,7.0,20,38
MUL0325.json,strict,60,49,0.2916666666666667,17.732425783696815,5.125,5.0,3.0,7.0,16,27
MUL0326.json,strict,78,52,0.3157894736842105,19.38560462710093,4.782407407407407,5.0,1.0,6.0,18,30
MUL0327.json,strict,94,77,0.288135593220339,25.92027950912386,5.153846153846154,5.0,4.0,7.0,26,35
MUL0328.json,strict,64,55,0.3157894736842105,24.55065020423963,5.092592592592593,5.0,4.5,6.0,18,26
MUL0329.json,strict,62,42,0.3181818181818182,20.73024205789181,5.107142857142857,5.0,3.0,7.0,14,23
MUL0330.json,strict,76,58,0.3559322033898305,18.851602732337497,5.158333333333333,5.0,4.0,7.0,20,29
MUL0331.json,strict,54,41,0.4418604651162791,31.02014721055092,4.96875,5.0,4.0,6.333333333333333,16,25
MUL0332.json,strict,64,58,0.4130434782608695,36.65371633591399,4.927083333333333,5.0,3.5,6.0,16,26
MUL0333.json,strict,82,59,0.3333333333333333,29.009812566663435,5.314814814814815,5.0,4.0,6.0,18,30
MUL0334.json,strict,52,48,0.4651162790697674,33.18662561037648,5.095238095238095,5.0,4.0,6.0,14,26
MUL0335.json,strict,72,62,0.3333333333333333,29.027603104252208,5.111111111111111,5.0,4.0,6.0,18,35
MUL0336.json,strict,54,49,0.391304347826087,29.199439215108715,4.958333333333333,5.0,2.0,6.0,16,27
MUL0337.json,strict,58,50,0.4,35.83126545005975,5.041666666666667,5.0,4.0,7.0,16,23
MUL0338.json,strict,55,50,0.425531914893617,32.46022098984951,5.309523809523809,5.0,4.0,7.0,14,23
MUL0339.json,strict,47,50,0.4358974358974359,27.72160559442241,5.309523809523809,5.0,4.0,6.333333333333333,14,25
MUL0340.json,strict,81,60,0.3728813559322034,23.92257245430104,5.225,5.166666666666666,4.0,6.0,20,39
MUL0341.json,strict,56,45,0.425,32.28535966912827,4.96875,5.0,4.0,6.0,16,24
MUL0342.json,strict,56,45,0.3392857142857143,32.21738863491375,5.333333333333333,5.0,4.0,7.0,12,20
MUL0343.json,strict,74,57,0.3703703703703703,23.357880243070948,4.694444444444445,5.0,1.0,6.0,24,36
MUL0344.json,strict,80,55,0.3269230769230769,24.35198931187709,4.726851851851851,5.0,1.0,6.0,18,32
MUL0345.json,strict,38,36,0.53125,32.40155529452035,4.645833333333333,5.0,2.0,5.666666666666667,12,20
MUL0346.json,strict,67,52,0.425531914893617,28.204599799120896,5.291666666666667,5.125,1.0,7.0,18,29
MUL0347.json,strict,49,54,0.3658536585365853,36.35074243339364,4.952380952380952,5.0,1.0,6.0,14,21
MUL0348.json,strict,79,64,0.3278688524590163,21.24003899079276,5.033333333333333,5.0,4.0,6.0,20,31
MUL0349.json,strict,83,70,0.2741935483870967,19.590946715851263,4.895833333333333,5.0,2.0,7.0,24,33
MUL0350.json,strict,51,47,0.4375,36.3276492821168,5.035714285714286,5.0,4.0,6.0,14,25
MUL0351.json,strict,51,45,0.2954545454545454,21.01497809198905,4.947916666666667,5.0,2.0,7.0,16,24
MUL0352.json,strict,54,45,0.4651162790697674,27.46268638794973,5.023809523809524,5.0,4.0,5.666666666666667,14,26
MUL0353.json,strict,47,42,0.375,39.52434225039384,5.428571428571429,5.0,4.0,7.0,14,18
MUL0354.json,strict,58,50,0.25,20.859370868250565,5.21875,5.0,4.0,7.0,16,19
MUL0355.json,strict,61,48,0.3673469387755102,26.65185924214073,4.904761904761905,5.0,3.5,6.0,14,27
MUL0356.json,strict,53,46,0.3720930232558139,37.14120081048395,5.178571428571429,5.0,4.0,6.0,14,24
MUL0357.json,strict,63,52,0.4651162790697674,30.88422345579713,4.768518518518518,4.833333333333334,4.0,6.0,18,30
MUL0358.json,strict,70,45,0.38,16.341581330516323,5.145833333333333,5.0,4.0,6.0,16,26
MUL0359.json,strict,53,44,0.2941176470588235,19.51317577225817,5.166666666666666,5.0,4.0,6.0,14,28
MUL0360.json,strict,45,41,0.425,27.99410109631754,4.916666666666667,5.0,1.5,7.0,12,21
MUL0361.json,strict,84,87,0.2857142857142857,31.78475873322884,5.484848484848485,5.5,4.5,7.0,22,40
MUL0362.json,strict,58,57,0.2641509433962264,28.580435402306318,5.083333333333334,5.0,4.0,6.0,14,20
MUL0363.json,strict,50,41,0.3617021276595745,22.80608603634045,5.154761904761905,5.0,4.5,6.0,14,26
MUL0364.json,strict,57,53,0.391304347826087,22.19680053174107,5.166666666666667,5.0,4.5,6.0,18,25
MUL0365.json,strict,67,52,0.3461538461538461,28.11659854682619,5.21875,5.0,4.0,7.0,16,25
MUL0366.json,strict,46,39,0.3947368421052631,18.910521145260027,5.361111111111111,5.0,4.5,7.0,12,23
MUL0367.json,strict,54,47,0.3333333333333333,35.26078279673916,5.190476190476191,5.0,4.0,7.0,14,21
MUL0368.json,strict,58,44,0.3023255813953488,22.88512108597697,4.845238095238095,5.0,3.0,6.0,14,30
MUL0369.json,strict,48,47,0.3658536585365853,23.129495917044096,5.142857142857143,5.0,4.0,6.0,14,23
MUL0370.json,strict,98,79,0.3620689655172414,34.23009295677545,5.166666666666667,5.0,2.0,7.0,24,38
MUL0371.json,strict,62,56,0.3272727272727272,29.20889469440745,5.202380952380952,5.0,4.0,7.0,14,26
MUL0372.json,strict,65,56,0.2127659574468085,23.73588742315136,5.407407407407407,5.25,3.6666666666666665,7.0,18,33
MUL0373.json,strict,54,51,0.3461538461538461,31.44487565670848,5.572916666666667,5.416666666666666,4.5,7.0,16,27
MUL0374.json,strict,71,68,0.3018867924528302,33.95617675684521,5.138888888888889,5.0,3.0,7.0,18,25
MUL0375.json,strict,43,48,0.3902439024390244,41.85054912281867,5.285714285714286,5.166666666666666,4.0,7.0,14,25
MUL0376.json,strict,58,67,0.3076923076923077,18.984930419877053,4.758333333333334,5.0,1.0,6.0,20,28
MUL0377.json,strict,67,47,0.3157894736842105,22.922716449883566,5.392857142857143,5.416666666666666,4.0,7.0,14,24
MUL0378.json,strict,53,49,0.3541666666666667,34.22436994444497,4.702380952380952,5.0,1.5,6.0,14,22
MUL0379.json,strict,45,43,0.358974358974359,34.14740355302978,4.940476190476191,5.0,3.5,6.0,14,24
MUL0380.json,strict,52,44,0.2857142857142857,26.15430957236004,5.319444444444445,5.166666666666666,3.5,7.0,12,20
MUL0381.json,strict,62,54,0.3584905660377358,27.440719925619455,5.055555555555555,5.0,3.0,6.0,18,30
MUL0382.json,strict,45,39,0.3513513513513513,20.591956490640143,4.730769230769231,5.0,1.5,6.0,13,17
MUL0383.json,strict,58,51,0.38,30.668583564911184,5.083333333333333,5.0,3.0,6.0,16,28
MUL0384.json,strict,52,46,0.3191489361702128,24.480401207660428,5.1309523809523805,5.166666666666666,4.0,6.0,14,26
MUL0385.json,strict,52,47,0.2857142857142857,22.903636174472123,4.809523809523809,5.0,2.0,6.0,14,23
MUL0386.json,strict,49,37,0.3170731707317073,20.902042839181245,4.785714285714286,5.0,2.0,6.0,14,24
MUL0387.json,strict,61,61,0.3137254901960784,18.95675868268858,5.116666666666666,5.0,4.0,7.0,20,31
MUL0388.json,strict,86,62,0.2923076923076923,22.618485542516463,4.929166666666666,5.0,1.0,6.0,20,35
MUL0389.json,strict,60,46,0.3695652173913043,31.29853039162078,5.321428571428571,5.5,4.0,6.0,14,28
MUL0390.json,strict,55,49,0.4130434782608695,40.40786688013028,4.857142857142857,5.0,2.0,6.0,14,23
MUL0391.json,strict,57,39,0.3695652173913043,16.460380422724445,5.023809523809524,5.0,4.0,6.0,14,22
MUL0392.json,strict,67,59,0.3461538461538461,30.18034324184419,5.185185185185185,5.0,3.0,6.0,18,31
MUL0393.json,strict,72,57,0.3392857142857143,23.47086303201501,5.268518518518518,5.0,4.0,7.0,18,31
MUL0394.json,strict,46,39,0.3902439024390244,22.55169411249956,4.958333333333333,5.0,4.0,6.0,12,23
MUL0395.json,strict,52,47,0.4615384615384615,35.54736095107296,5.142857142857143,5.0,3.0,6.0,14,23
MUL0396.json,strict,59,56,0.3,21.71399417942787,5.072916666666667,5.0,2.0,7.0,16,28
MUL0397.json,strict,60,50,0.4042553191489361,36.80343370345318,5.072916666666667,5.0,3.333333333333333,6.333333333333333,16,27
MUL0398.json,strict,64,54,0.3272727272727272,21.739010795555146,5.025,5.0,2.0,6.0,20,32
MUL0399.json,strict,69,55,0.3636363636363636,29.43748146696049,5.101851851851851,5.0,4.0,6.0,18,29
MUL0400.json,strict,46,38,0.2,19.10578436689637,5.183333333333334,5.0,4.5,6.0,10,18
MUL0401.json,strict,61,53,0.2456140350877192,18.33534274275486,5.145833333333333,5.0,4.0,6.333333333333333,16,28
MUL0402.json,strict,62,44,0.3461538461538461,25.057274954457757,5.297619047619048,5.0,4.0,7.0,14,23
MUL0403.json,strict,67,45,0.3035714285714285,17.79552452464826,5.226190476190476,5.0,4.0,6.0,14,25
MUL0404.json,strict,48,42,0.3611111111111111,19.50730803463976,5.154761904761905,5.0,4.0,7.0,14,22
MUL0405.json,strict,52,43,0.32,26.23552564394957,5.333333333333333,5.416666666666666,4.0,6.0,12,23
MUL0406.json,strict,53,50,0.2826086956521739,26.690225675645216,4.791666666666667,5.0,1.0,6.0,16,26
MUL0407.json,strict,53,38,0.3478260869565217,18.85722432791939,4.928571428571429,5.0,4.0,6.0,14,25
MUL0408.json,strict,54,49,0.3720930232558139,31.606562061346228,5.177083333333333,5.0,4.0,7.0,16,26
MUL0409.json,strict,52,43,0.3043478260869565,24.82615738739424,4.851190476190476,5.0,1.0,6.0,14,25
MUL0410.json,strict,65,49,0.3488372093023256,27.61132833607562,5.09375,5.0,3.6666666666666665,6.0,16,26
MUL0411.json,strict,52,47,0.2708333333333333,23.22453064879912,5.0,5.0,4.0,6.0,12,25
MUL0412.json,strict,51,40,0.2894736842105263,18.67699218538547,5.142857142857143,5.0,4.0,7.0,14,23
MUL0413.json,strict,59,60,0.2592592592592592,21.150277921242782,5.36904761904762,5.25,4.0,7.0,14,22
MUL0414.json,strict,54,46,0.2592592592592592,16.19592905543965,5.053571428571429,5.0,4.0,6.0,14,26
MUL0415.json,strict,55,52,0.3090909090909091,28.82553697474231,4.947916666666667,5.0,1.0,7.0,16,27
MUL0416.json,strict,47,40,0.25,23.366252280818912,4.819444444444445,5.0,4.0,6.0,12,18
MUL0417.json,strict,52,38,0.2888888888888888,25.14435009381909,5.194444444444445,5.0,4.0,7.0,12,21
MUL0418.json,strict,56,42,0.3488372093023256,18.544064609932388,5.178571428571429,5.0,4.0,6.0,14,22
MUL0419.json,strict,41,43,0.3333333333333333,23.125749275539956,5.107142857142857,5.0,4.0,7.0,14,19
MUL0420.json,strict,49,43,0.3720930232558139,27.96740488892085,4.9375,5.0,4.333333333333333,6.0,12,22
MUL0421.json,strict,42,40,0.4102564102564102,27.973721304206936,5.180555555555555,5.25,4.0,6.0,12,23
MUL0422.json,strict,70,57,0.3478260869565217,26.558622306854563,5.185185185185185,5.0,3.5,7.0,18,30
MUL0423.json,strict,52,49,0.3902439024390244,25.66418189367112,4.714285714285714,5.0,3.5,6.0,14,21
MUL0424.json,strict,61,48,0.2941176470588235,20.152739751769133,4.96875,5.0,4.0,6.0,16,25
MUL0425.json,strict,64,55,0.3958333333333333,28.212777151108728,4.654761904761905,5.0,2.0,5.666666666666667,14,27
MUL0426.json,strict,47,41,0.3488372093023256,22.419424671680435,4.940476190476191,5.0,2.0,6.0,14,26
MUL0427.json,strict,38,36,0.4242424242424242,27.27827803638328,4.916666666666667,5.25,1.0,6.0,12,21
MUL0428.json,strict,52,42,0.3636363636363636,20.69664992453286,5.297619047619048,5.166666666666666,4.333333333333333,6.0,14,27
MUL0429.json,strict,58,50,0.25,16.21581148308704,5.208333333333333,5.0,4.0,6.0,16,27
MUL0430.json,strict,56,58,0.3214285714285714,22.86595560416053,5.345238095238095,5.5,4.5,6.0,14,29
MUL0431.json,strict,41,43,0.4722222222222222,24.79228336860862,4.928571428571429,5.0,4.0,6.0,14,23
MUL0432.json,strict,47,38,0.2954545454545454,22.92605978207353,4.904761904761905,5.0,4.0,6.0,14,18
MUL0433.json,strict,50,48,0.2708333333333333,23.819303184835267,5.059523809523809,5.0,4.0,7.0,14,21
MUL0434.json,strict,39,41,0.2682926829268293,22.33655970785985,5.083333333333333,5.0,4.5,7.0,12,18
MUL0435.json,strict,54,45,0.32,23.25937707485425,4.547619047619048,5.0,1.5,6.0,14,23
MUL0436.json,strict,54,50,0.3148148148148148,22.168194310961603,5.069444444444445,5.166666666666666,4.0,6.0,12,22
MUL0437.json,strict,41,43,0.3846153846153846,23.34106290429657,5.111111111111112,5.166666666666666,4.0,6.0,12,22
MUL0438.json,strict,61,42,0.3488372093023256,16.93057029318188,4.895833333333333,5.0,2.0,6.0,16,29
MUL0439.json,strict,54,49,0.3137254901960784,25.184993317021377,5.21875,5.0,4.5,7.0,16,23
MUL0440.json,strict,53,53,0.2692307692307692,30.23180099734754,5.121212121212121,5.0,4.0,7.0,11,20
MUL0441.json,strict,58,45,0.24,17.965953222412452,4.697916666666667,5.0,1.0,6.0,16,26
MUL0442.json,strict,54,45,0.2444444444444444,20.785333640315493,4.8809523809523805,5.0,3.5,7.0,14,20
MUL0443.json,strict,40,40,0.425,29.49672360998116,4.888888888888888,5.0,3.0,5.5,12,20
MUL0444.json,strict,59,52,0.2,25.68902720634172,4.779761904761905,5.0,2.0,7.0,14,22
MUL0445.json,strict,50,45,0.4210526315789473,44.69566499834229,4.934523809523809,5.0,3.0,6.0,14,23
MUL0446.json,strict,54,47,0.320754716981132,27.6262153094489,4.785714285714286,5.0,2.0,6.0,14,24
MUL0447.json,strict,57,44,0.3181818181818182,26.615141671832955,5.083333333333334,5.25,3.0,6.0,14,25
MUL0448.json,strict,48,41,0.4210526315789473,28.71342813375021,5.333333333333333,5.5,4.0,6.0,12,22
MUL0449.json,strict,51,51,0.2765957446808511,29.430705188764293,4.797619047619048,5.0,1.0,6.0,14,24
MUL0450.json,strict,80,55,0.2153846153846154,19.81109108220967,5.027777777777778,5.0,4.0,6.0,18,29
MUL0451.json,strict,51,40,0.3243243243243243,17.35813091231161,4.814285714285715,5.0,4.0,5.5,14,26
MUL0452.json,strict,40,41,0.3333333333333333,32.89650864011529,4.930555555555555,5.0,4.0,6.0,12,19
MUL0453.json,strict,90,70,0.1971830985915492,22.55885316863633,5.287878787878788,5.0,4.0,7.0,22,37
MUL0454.json,strict,63,64,0.2807017543859649,22.25108926382084,5.148148148148149,5.166666666666666,3.5,6.0,18,34
MUL0455.json,strict,49,55,0.2978723404255319,32.34572139295524,4.958333333333333,5.0,1.0,7.0,12,18
MUL0456.json,strict,65,56,0.3125,19.37823519744941,5.25,5.416666666666666,2.0,7.0,16,30
MUL0457.json,strict,56,48,0.3404255319148936,17.85151519077205,5.161458333333333,5.0,4.333333333333333,7.0,16,30
